,support,itemsets
708,0.016666666666666666,"frozenset({'Vicky Ahuja', 'Emraan Hashmi', 'Kangana Ranaut'})"
709,0.016666666666666666,"frozenset({'Madhulagna Das', 'Faheem Ul Haq', 'Habeeb Aidroos'})"
710,0.016666666666666666,"frozenset({'Zarine Ali', 'Faheem Ul Haq', 'Habeeb Aidroos'})"
711,0.016666666666666666,"frozenset({'Zarine Ali', 'Madhulagna Das', 'Faheem Ul Haq'})"
712,0.016666666666666666,"frozenset({'Gaurav Kapoor', 'Tanisha', 'Karan Nath'})"
713,0.016666666666666666,"frozenset({'Gautam Rode', 'Nitin', 'Priyanka Kothari'})"
714,0.016666666666666666,"frozenset({'Rasika Dugal', 'Nitin', 'Gautam Rode'})"
715,0.016666666666666666,"frozenset({'Rasika Dugal', 'Gautam Rode', 'Priyanka Kothari'})"
716,0.016666666666666666,"frozenset({'Hritu', 'Gavie Chahal', 'Sunny Singh'})"
717,0.016666666666666666,"frozenset({'Ghanshyam Rohera', 'Mahesh Raj', 'Rakesh'})"
718,0.016666666666666666,"frozenset({'Yunus Parvez', 'Ghanshyam Rohera', 'Mahesh Raj'})"
719,0.016666666666666666,"frozenset({'Yunus Parvez', 'Ghanshyam Rohera', 'Rakesh'})"
720,0.016666666666666666,"frozenset({'Zarine Ali', 'Madhulagna Das', 'Habeeb Aidroos'})"
721,0.016666666666666666,"frozenset({'Kaveri Jha', 'Jimmy Shergill', 'Hazel Croney'})"
722,0.016666666666666666,"frozenset({'Jimmy Shergill', 'Hazel Croney', 'Sanjay Suri'})"
723,0.016666666666666666,"frozenset({'Kaveri Jha', 'Hazel Croney', 'Sanjay Suri'})"
724,0.016666666666666666,"frozenset({'Helen', 'Sanjay Kapoor', 'Manisha Koirala'})"
725,0.016666666666666666,"frozenset({'Sonal Chauhan', 'Neil Nitin Mukesh', 'Himani Chauhan'})"
726,0.016666666666666666,"frozenset({'Reema Debnath', 'Hritu', 'Saurabh Dubey'})"
727,0.016666666666666666,"frozenset({'Reema Debnath', 'Hritu', 'Swara Bhaskar'})"
728,0.016666666666666666,"frozenset({'Hritu', 'Swara Bhaskar', 'Saurabh Dubey'})"
729,0.016666666666666666,"frozenset({'Huma Qureshi', 'Kalki Koechlin', 'Konkona Sen Sharma'})"
730,0.016666666666666666,"frozenset({'Zakir Hussain', 'Satish Kaushik', 'Ila Arun'})"
731,0.016666666666666666,"frozenset({'Imran Khan', 'Shahbaaz Khan', 'Mukesh Tiwari'})"
732,0.016666666666666666,"frozenset({'Imran Khan', 'Tabu', 'Mukesh Tiwari'})"
733,0.016666666666666666,"frozenset({'Imran Khan', 'Tabu', 'Shahbaaz Khan'})"
734,0.016666666666666666,"frozenset({'Jeff Doucette', 'Mallika Sherawat', 'Irrfan Khan'})"
735,0.016666666666666666,"frozenset({'Isaiah', 'Kanksha', 'Malavikka'})"
736,0.016666666666666666,"frozenset({'Marlon Rodrigues', 'Kanksha', 'Isaiah'})"
737,0.016666666666666666,"frozenset({'Marlon Rodrigues', 'Isaiah', 'Malavikka'})"
738,0.016666666666666666,"frozenset({'Isha Koppikar', 'Rati Agnihotri', 'Sohail Khan'})"
739,0.016666666666666666,"frozenset({'Manoylo Svitlana', 'Ishrat Ali', 'Jiten Mukhi'})"
740,0.016666666666666666,"frozenset({'Rikkee', 'Ishrat Ali', 'Jiten Mukhi'})"
741,0.016666666666666666,"frozenset({'Rikkee', 'Manoylo Svitlana', 'Ishrat Ali'})"
742,0.016666666666666666,"frozenset({'J.D. Chakravarthi', 'Madhu Shalini', 'Manisha Koirala'})"
743,0.016666666666666666,"frozenset({'J.D. Chakravarthi', 'Madhu Shalini', 'Nitin Jadhav'})"
744,0.016666666666666666,"frozenset({'J.D. Chakravarthi', 'Nitin Jadhav', 'Manisha Koirala'})"
745,0.016666666666666666,"frozenset({'J.D. Chakravarthi', 'Vicky Ahuja', 'Peeya Rai Chowdhary'})"
746,0.016666666666666666,"frozenset({'Janice', 'Rajat Kaul', 'Kainaz Motivala'})"
747,0.016666666666666666,"frozenset({'Janice', 'Kainaz Motivala', 'Rajkummar Rao'})"
748,0.016666666666666666,"frozenset({'Janice', 'Rajat Kaul', 'Rajkummar Rao'})"
749,0.016666666666666666,"frozenset({'Kaveri Jha', 'Jimmy Shergill', 'Sanjay Suri'})"
750,0.016666666666666666,"frozenset({'Rikkee', 'Manoylo Svitlana', 'Jiten Mukhi'})"
751,0.016666666666666666,"frozenset({'Veena Malik', 'Karanvir Bohra', 'Joe Debroy'})"
752,0.016666666666666666,"frozenset({'John Abraham', 'Tara Sharma', 'Mahima Chaudhry'})"
753,0.016666666666666666,"frozenset({'Zohra Segal', 'John Abraham', 'Mahima Chaudhry'})"
754,0.016666666666666666,"frozenset({'Zohra Segal', 'Tara Sharma', 'John Abraham'})"
755,0.016666666666666666,"frozenset({'Julia Bliss', 'Shiney Ahuja', 'Sayali Bhagat'})"
756,0.016666666666666666,"frozenset({'Julia Bliss', 'Tabrez Khan', 'Sayali Bhagat'})"
757,0.016666666666666666,"frozenset({'Julia Bliss', 'Tabrez Khan', 'Shiney Ahuja'})"
758,0.016666666666666666,"frozenset({'Rajat Kaul', 'Kainaz Motivala', 'Rajkummar Rao'})"
759,0.016666666666666666,"frozenset({'Marlon Rodrigues', 'Kanksha', 'Malavikka'})"
760,0.016666666666666666,"frozenset({'Nandini Vaid', 'Ravish Desai', 'Karan Kundra'})"
761,0.016666666666666666,"frozenset({'Rannvijay Singh', 'Kavin Dave', 'Salil Acharya'})"
762,0.016666666666666666,"frozenset({'Maanvi Gagroo', 'Kiran Bhatia', 'Yaman Chatwal'})"
763,0.016666666666666666,"frozenset({'Krishna Bhatt', 'Mimoh Chakraborty', 'Nikita Janjani'})"
764,0.016666666666666666,"frozenset({'Krishna Bhatt', 'Tia Bajpai', 'Mimoh Chakraborty'})"
765,0.016666666666666666,"frozenset({'Krishna Bhatt', 'Tia Bajpai', 'Nikita Janjani'})"
766,0.016666666666666666,"frozenset({'Neetu Chandra', 'Poonam Dhillon', 'Madhavan'})"
767,0.016666666666666666,"frozenset({'Neetu Chandra', 'Madhavan', 'Sachin Khedekar'})"
768,0.016666666666666666,"frozenset({'Poonam Dhillon', 'Madhavan', 'Sachin Khedekar'})"
769,0.016666666666666666,"frozenset({'Madhu Shalini', 'Nitin Jadhav', 'Manisha Koirala'})"
770,0.016666666666666666,"frozenset({'Yunus Parvez', 'Rakesh', 'Mahesh Raj'})"
771,0.016666666666666666,"frozenset({'Zohra Segal', 'Tara Sharma', 'Mahima Chaudhry'})"
772,0.016666666666666666,"frozenset({'Poonam Pandey', 'Suzanna Mukherjee', 'Manish Choudhary'})"
773,0.016666666666666666,"frozenset({'Tia Bajpai', 'Mimoh Chakraborty', 'Nikita Janjani'})"
774,0.016666666666666666,"frozenset({'Shreyas Talpade', 'Mugdha Godse', 'Sophie Handa'})"
775,0.016666666666666666,"frozenset({'Rajshree Choudhary', 'Mukesh Bhatt', 'Om Katare'})"
776,0.016666666666666666,"frozenset({'Tabu', 'Shahbaaz Khan', 'Mukesh Tiwari'})"
777,0.016666666666666666,"frozenset({'Urmila Matondkar', 'Rekha', 'Nana Patekar'})"
778,0.016666666666666666,"frozenset({'Natasha Sinha', 'Shubh Joshi', 'Shweta Agarwal'})"
779,0.016666666666666666,"frozenset({'Neetu Chandra', 'Poonam Dhillon', 'Sachin Khedekar'})"
780,0.016666666666666666,"frozenset({'Rasika Dugal', 'Nitin', 'Priyanka Kothari'})"
781,0.016666666666666666,"frozenset({'Sandhya Mridul', 'Saahil Prem', 'Parvin Dabas'})"
782,0.016666666666666666,"frozenset({'Sunny Leone', 'Saahil Prem', 'Parvin Dabas'})"
783,0.016666666666666666,"frozenset({'Sandhya Mridul', 'Sunny Leone', 'Parvin Dabas'})"
784,0.016666666666666666,"frozenset({'Reema Debnath', 'Swara Bhaskar', 'Saurabh Dubey'})"
785,0.016666666666666666,"frozenset({'Roop Kumar Rathod', 'Rinku Ghosh', 'Shweta Menon'})"
786,0.016666666666666666,"frozenset({'Sandhya Mridul', 'Sunny Leone', 'Saahil Prem'})"
787,0.016666666666666666,"frozenset({'Shaad Randhawa', 'Tanushree Dutta', 'Sachin Khedekar'})"
788,0.016666666666666666,"frozenset({'Shaad Randhawa', 'Sachin Khedekar', 'Udita Goswami'})"
789,0.016666666666666666,"frozenset({'Tanushree Dutta', 'Sachin Khedekar', 'Udita Goswami'})"
790,0.016666666666666666,"frozenset({'Saif Ali Khan', 'Sameera Reddy', 'Sohail Khan'})"
791,0.016666666666666666,"frozenset({'Tabrez Khan', 'Shiney Ahuja', 'Sayali Bhagat'})"
792,0.016666666666666666,"frozenset({'Shaad Randhawa', 'Tanushree Dutta', 'Udita Goswami'})"
793,0.016666666666666666,"frozenset({'Vicky Ahuja', 'Tia Bajpai', 'Sharad Kelkar'})"
794,0.016666666666666666,"frozenset({'Tia Bajpai', 'Sharad Kelkar', 'Vidya Malvade'})"
795,0.016666666666666666,"frozenset({'Vicky Ahuja', 'Vidya Malvade', 'Sharad Kelkar'})"
796,0.016666666666666666,"frozenset({'Vicky Ahuja', 'Tia Bajpai', 'Vidya Malvade'})"
797,0.016666666666666666,"frozenset({'Milind Gunaji', 'Dinesh Hingoo', 'Abhay Bhargav', 'Mushtaq Khan'})"
798,0.016666666666666666,"frozenset({'Adah Sharma', 'Rajendranath Zutshi', 'Anjori Alagh', 'Rajneesh Duggal'})"
799,0.016666666666666666,"frozenset({'Vicky Ahuja', 'Emraan Hashmi', 'Adhyayan Suman', 'Kangana Ranaut'})"
800,0.016666666666666666,"frozenset({'Swini Khara', 'Aditya Lakhia', 'Aditya Srivastava', 'Raj Arjun'})"
801,0.016666666666666666,"frozenset({'Aditya Narayan', 'Natasha Sinha', 'Shubh Joshi', 'Shweta Agarwal'})"
802,0.016666666666666666,"frozenset({'Sudeep', 'Anu Ansari', 'Amruta Khanvilkar', 'Ahsaas Channa'})"
803,0.016666666666666666,"frozenset({'Sudeep', 'Amruta Khanvilkar', 'Ashwini Khalsekar', 'Ahsaas Channa'})"
804,0.016666666666666666,"frozenset({'J.D. Chakravarthi', 'Vicky Ahuja', 'Peeya Rai Chowdhary', 'Ahsaas Channa'})"
805,0.016666666666666666,"frozenset({'Urmila Matondkar', 'Rekha', 'Ajay Devgn', 'Nana Patekar'})"
806,0.016666666666666666,"frozenset({'Shiney Ahuja', 'Ameesha Patel', 'Akshay Kumar', 'Vidya Balan'})"
807,0.016666666666666666,"frozenset({'Rajat Bedi', 'Atul Agnihotri', 'Raj Babbar', 'Akshay Kumar'})"
808,0.016666666666666666,"frozenset({'Akshay Oberoi', 'Parvathy Omanakuttan', 'Arunoday Singh', 'Dipannita Sharma'})"
809,0.016666666666666666,"frozenset({'Rinku Ghosh', 'Roop Kumar Rathod', 'Aman Verma', 'Shweta Menon'})"
810,0.016666666666666666,"frozenset({'Urmila Matondkar', 'Amardeep Jha', 'Malavikka', 'Anuj Sawhney'})"
811,0.016666666666666666,"frozenset({'Aniruddh Agarwal', 'Sadashiv Amrapurkar', 'Anisshka', 'Amit Behl'})"
812,0.016666666666666666,"frozenset({'Arun Mathur', 'Amit Pachori', 'Anil Nagrath', 'Sapna'})"
813,0.016666666666666666,"frozenset({'Moushumi Chatterjee', 'Dharmendra', 'Dimple Kapadia', 'Amitabh Bachchan'})"
814,0.016666666666666666,"frozenset({'Zakir Hussain', 'Anang Desai', 'Ila Arun', 'Satish Kaushik'})"
815,0.016666666666666666,"frozenset({'Rannvijay Singh', 'Anindita Nayar', 'Kavin Dave', 'Salil Acharya'})"
816,0.016666666666666666,"frozenset({'Sammir Dattani', 'Puja Ballutia', 'Anirudh Agarwal', 'Dunger'})"
817,0.016666666666666666,"frozenset({'Vrajesh Hirjee', 'Anita Hassandani', 'Ashay Chitre', 'Esha Deol'})"
818,0.016666666666666666,"frozenset({'Anita Hassandani', 'Isha Koppikar', 'Rati Agnihotri', 'Sohail Khan'})"
819,0.016666666666666666,"frozenset({'Saif Ali Khan', 'Antara Mali', 'Sameera Reddy', 'Sohail Khan'})"
820,0.016666666666666666,"frozenset({'Atul Kulkarni', 'Manasi', 'Mohan Azaad', 'Anupam Kher'})"
821,0.016666666666666666,"frozenset({'Aparna Bajpai', 'Veena Malik', 'Karanvir Bohra', 'Joe Debroy'})"
822,0.016666666666666666,"frozenset({'Nandini Vaid', 'Aparna Bajpai', 'Ravish Desai', 'Karan Kundra'})"
823,0.016666666666666666,"frozenset({'Hritu', 'Gavie Chahal', 'Sunny Singh', 'Arbaaz Ali Khan'})"
824,0.016666666666666666,"frozenset({'Asif Basra', 'Arif Zakaria', 'Jimmy Shergill', 'Nushrat Bharucha'})"
825,0.016666666666666666,"frozenset({'Arijit Sen Gupta', 'Rajshree Choudhary', 'Mukesh Bhatt', 'Om Katare'})"
826,0.016666666666666666,"frozenset({'Kirti Kulhari', 'Benjamin Gilani', 'Ashwin Mushran', 'Luke Kenny'})"
827,0.016666666666666666,"frozenset({'Padam Bhola', 'Bipasha Basu', 'Darshan Jariwala', 'Jaideep Ahlawat'})"
828,0.016666666666666666,"frozenset({'Imran Abbas', 'Mukul Dev', 'Bipasha Basu', 'Deepraj Rana'})"
829,0.016666666666666666,"frozenset({'Dino Morea', 'Bipasha Basu', 'Sunil Shetty', 'Sanjay Dutt'})"
830,0.016666666666666666,"frozenset({'Emraan Hashmi', 'Esha Gupta', 'Manish Chaudhary', 'Bipasha Basu'})"
831,0.016666666666666666,"frozenset({'Shreyas Talpade', 'Mugdha Godse', 'Sophie Handa', 'Bobby Deol'})"
832,0.016666666666666666,"frozenset({'Maanvi Gagroo', 'Kiran Bhatia', 'Chirag Jain', 'Yaman Chatwal'})"
833,0.016666666666666666,"frozenset({'Helen', 'Daisy Irani', 'Sanjay Kapoor', 'Manisha Koirala'})"
834,0.016666666666666666,"frozenset({'Sonal Chauhan', 'Neil Nitin Mukesh', 'Devraj Das', 'Himani Chauhan'})"
835,0.016666666666666666,"frozenset({'Gaurav Kapoor', 'Dino Morea', 'Tanisha', 'Karan Nath'})"
836,0.016666666666666666,"frozenset({'Divya Dutta', 'Jeff Doucette', 'Mallika Sherawat', 'Irrfan Khan'})"
837,0.016666666666666666,"frozenset({'Huma Qureshi', 'Emraan Hashmi', 'Kalki Koechlin', 'Konkona Sen Sharma'})"
838,0.016666666666666666,"frozenset({'Zarine Ali', 'Madhulagna Das', 'Faheem Ul Haq', 'Habeeb Aidroos'})"
839,0.016666666666666666,"frozenset({'Rasika Dugal', 'Nitin', 'Gautam Rode', 'Priyanka Kothari'})"
840,0.016666666666666666,"frozenset({'Yunus Parvez', 'Ghanshyam Rohera', 'Mahesh Raj', 'Rakesh'})"
841,0.016666666666666666,"frozenset({'Kaveri Jha', 'Jimmy Shergill', 'Hazel Croney', 'Sanjay Suri'})"
842,0.016666666666666666,"frozenset({'Reema Debnath', 'Hritu', 'Swara Bhaskar', 'Saurabh Dubey'})"
843,0.016666666666666666,"frozenset({'Imran Khan', 'Tabu', 'Shahbaaz Khan', 'Mukesh Tiwari'})"
844,0.016666666666666666,"frozenset({'Marlon Rodrigues', 'Kanksha', 'Isaiah', 'Malavikka'})"
845,0.016666666666666666,"frozenset({'Rikkee', 'Manoylo Svitlana', 'Ishrat Ali', 'Jiten Mukhi'})"
846,0.016666666666666666,"frozenset({'J.D. Chakravarthi', 'Madhu Shalini', 'Nitin Jadhav', 'Manisha Koirala'})"
847,0.016666666666666666,"frozenset({'Janice', 'Rajat Kaul', 'Kainaz Motivala', 'Rajkummar Rao'})"
848,0.016666666666666666,"frozenset({'Zohra Segal', 'John Abraham', 'Tara Sharma', 'Mahima Chaudhry'})"
849,0.016666666666666666,"frozenset({'Julia Bliss', 'Tabrez Khan', 'Shiney Ahuja', 'Sayali Bhagat'})"
850,0.016666666666666666,"frozenset({'Krishna Bhatt', 'Tia Bajpai', 'Mimoh Chakraborty', 'Nikita Janjani'})"
851,0.016666666666666666,"frozenset({'Neetu Chandra', 'Poonam Dhillon', 'Madhavan', 'Sachin Khedekar'})"
852,0.016666666666666666,"frozenset({'Sandhya Mridul', 'Sunny Leone', 'Saahil Prem', 'Parvin Dabas'})"
853,0.016666666666666666,"frozenset({'Shaad Randhawa', 'Tanushree Dutta', 'Sachin Khedekar', 'Udita Goswami'})"
854,0.016666666666666666,"frozenset({'Vicky Ahuja', 'Tia Bajpai', 'Sharad Kelkar', 'Vidya Malvade'})"
